epoch,fit/loss,fit/pred_loss,fit/sigreg_loss,step,validate/loss_epoch,validate/loss_step,validate/pred_loss_epoch,validate/pred_loss_step,validate/sigreg_loss_epoch,validate/sigreg_loss_step
,,,,1350,,0.7711551785469055,,0.1734989434480667,,6.625
,,,,1351,,0.7427338361740112,,0.18414005637168884,,6.21875
,,,,1352,,0.7050257325172424,,0.17377573251724243,,5.90625
,,,,1353,,0.7218341827392578,,0.17105290293693542,,6.125
,,,,1354,,0.7772095203399658,,0.17955324053764343,,6.65625
,,,,1355,,0.7482033371925354,,0.1817971020936966,,6.28125
,,,,1356,,0.7393006682395935,,0.1728944331407547,,6.28125
,,,,1357,,0.7632390260696411,,0.1733952909708023,,6.5625
,,,,1358,,0.6959642171859741,,0.18033920228481293,,5.75
,,,,1359,,0.7663366198539734,,0.17649288475513458,,6.5625
,,,,1360,,0.7099695205688477,,0.17090699076652527,,6.0
,,,,1361,,0.744168758392334,,0.16604375839233398,,6.40625
,,,,1362,,0.7894763350486755,,0.17228883504867554,,6.875
,,,,1363,,0.717724084854126,,0.1708490550518036,,6.0625
,,,,1364,,0.7588447332382202,,0.1768135130405426,,6.46875
,,,,1365,,0.7801207304000854,,0.17465199530124664,,6.71875
,,,,1366,,0.7514511942863464,,0.16941995918750763,,6.46875
,,,,1367,,0.7499533891677856,,0.17182838916778564,,6.40625
,,,,1368,,0.7831873893737793,,0.1699061095714569,,6.8125
,,,,1369,,0.7837777733802795,,0.17049652338027954,,6.8125
,,,,1370,,0.7496718168258667,,0.1715468019247055,,6.4375
,,,,1371,,0.7665746212005615,,0.17282459139823914,,6.59375
,,,,1372,,0.8328689932823181,,0.1649002581834793,,7.40625
,,,,1373,,0.7542590498924255,,0.17613406479358673,,6.4375
,,,,1374,,0.8054072260856628,,0.16868849098682404,,7.09375
,,,,1375,,0.8254501819610596,,0.17701269686222076,,7.21875
,,,,1376,,0.7180407643318176,,0.17116577923297882,,6.09375
,,,,1377,,0.7014565467834473,,0.16630032658576965,,5.9375
,,,,1378,,0.7203915119171143,,0.16961029171943665,,6.125
,,,,1379,,0.7718610763549805,,0.17420485615730286,,6.65625
,,,,1380,,0.6894829869270325,,0.17776423692703247,,5.6875
,,,,1381,,0.8051996231079102,,0.18410590291023254,,6.90625
,,,,1382,,0.7880786061286926,,0.17870362102985382,,6.78125
,,,,1383,,0.7511174082756042,,0.17299239337444305,,6.40625
,,,,1384,,0.7874650955200195,,0.17809012532234192,,6.75
,,,,1385,,0.8368120193481445,,0.17274954915046692,,7.375
,,,,1386,,0.7925193309783936,,0.18314430117607117,,6.78125
,,,,1387,,0.7741789817810059,,0.17652271687984467,,6.65625
,,,,1388,,0.7790687680244446,,0.17360003292560577,,6.71875
,,,,1389,,0.7355867624282837,,0.16918054223060608,,6.28125
,,,,1390,,0.7310306429862976,,0.1724369078874588,,6.1875
,,,,1391,,0.7418116331100464,,0.1714991182088852,,6.34375
,,,,1392,,0.7421451210975647,,0.1757388859987259,,6.28125
,,,,1393,,0.7716202139854431,,0.17396396398544312,,6.65625
,,,,1394,,0.7637767195701599,,0.1739329844713211,,6.5625
,,,,1395,,0.7725719213485718,,0.17491565644741058,,6.65625
,,,,1396,,0.8048393726348877,,0.1720268428325653,,7.03125
,,,,1397,,0.7216993570327759,,0.17482437193393707,,6.09375
,,,,1398,,0.6699327826499939,,0.1660265475511551,,5.59375
,,,,1399,,0.7264681458473206,,0.17178066074848175,,6.15625
,,,,1400,,0.6721529960632324,,0.17801235616207123,,5.5
,,,,1401,,0.7029953598976135,,0.17174534499645233,,5.90625
,,,,1402,,0.6897457242012024,,0.1741207391023636,,5.75
,,,,1403,,0.8082221150398254,,0.17931587994098663,,7.0
,,,,1404,,0.7756602168083191,,0.1701914519071579,,6.71875
,,,,1405,,0.7197567224502563,,0.17678798735141754,,6.03125
,,,,1406,,0.7511903643608093,,0.18087787926197052,,6.34375
,,,,1407,,0.7362847924232483,,0.1776910275220871,,6.21875
,,,,1408,,0.6979748010635376,,0.1706310361623764,,5.84375
,,,,1409,,0.7554473876953125,,0.1695099025964737,,6.53125
,,,,1410,,0.745400071144104,,0.1633688360452652,,6.46875
,,,,1411,,0.7207542061805725,,0.1738792061805725,,6.09375
,,,,1412,,0.7577064037322998,,0.17958137392997742,,6.4375
,,,,1413,,0.7622033357620239,,0.17626580595970154,,6.53125
,,,,1414,,0.7451512813568115,,0.17483875155448914,,6.34375
,,,,1415,,0.7781569957733154,,0.16096946597099304,,6.875
,,,,1416,,0.7380115985870361,,0.17551159858703613,,6.25
,,,,1417,,0.6884936094284058,,0.17286862432956696,,5.75
,,,,1418,,0.7625517845153809,,0.17661431431770325,,6.5
,,,,1419,,0.7228266596794128,,0.17204542458057404,,6.125
,,,,1420,,0.7829881906509399,,0.18533192574977875,,6.65625
,,,,1421,,0.8014016151428223,,0.17640164494514465,,6.9375
,,,,1422,,0.7679325938224792,,0.17808885872364044,,6.5625
,,,,1423,,0.7476863861083984,,0.17346760630607605,,6.375
,,,,1424,,0.6968164443969727,,0.18119147419929504,,5.75
,,,,1425,,0.7261069416999817,,0.17141945660114288,,6.15625
,,,,1426,,0.71722012758255,,0.17815764248371124,,5.96875
,,,,1427,,0.6959192752838135,,0.16857554018497467,,5.875
,,,,1428,,0.744507372379303,,0.17028862237930298,,6.375
,,,,1429,,0.7791284918785095,,0.16975350677967072,,6.78125
,,,,1430,,0.7107099890708923,,0.17164750397205353,,5.96875
,,,,1431,,0.7359238862991333,,0.1812363862991333,,6.15625
,,,,1432,,0.7359912395477295,,0.1852099597454071,,6.125
,,,,1433,,0.7612959742546082,,0.18317098915576935,,6.40625
,,,,1434,,0.7416234016418457,,0.17912337183952332,,6.25
,,,,1435,,0.732772707939148,,0.16636647284030914,,6.3125
,,,,1436,,0.7223708033561707,,0.17549581825733185,,6.09375
,,,,1437,,0.7274162769317627,,0.1727287769317627,,6.15625
,,,,1438,,0.7131816148757935,,0.17021283507347107,,6.03125
,,,,1439,,0.7640469074249268,,0.18201568722724915,,6.46875
,,,,1440,,0.7355316877365112,,0.16912545263767242,,6.3125
,,,,1441,,0.7738189697265625,,0.1644439697265625,,6.75
,,,,1442,,0.704970121383667,,0.165907621383667,,6.0
,,,,1443,,0.7472116947174072,,0.18080544471740723,,6.3125
,,,,1444,,0.7367475032806396,,0.17424747347831726,,6.25
,,,,1445,,0.792551577091217,,0.16755159199237823,,6.9375
,,,,1446,,0.6618229746818542,,0.17744798958301544,,5.375
,,,,1447,,0.7130162715911865,,0.17786002159118652,,5.9375
,,,,1448,,0.786510169506073,,0.1693226546049118,,6.84375
,,,,1449,,0.7711870074272156,,0.17353074252605438,,6.625
,,,,1450,,0.7588974237442017,,0.17686618864536285,,6.46875
,,,,1451,,0.7344815731048584,,0.1797940582036972,,6.15625
,,,,1452,,0.736440896987915,,0.17003466188907623,,6.3125
,,,,1453,,0.7522373795509338,,0.17020614445209503,,6.46875
,,,,1454,,0.7647697925567627,,0.17883232235908508,,6.5
,,,,1455,,0.6740375757217407,,0.17013134062290192,,5.59375
,,,,1456,,0.7495314478874207,,0.17140644788742065,,6.4375
,,,,1457,,0.7732972502708435,,0.1639222651720047,,6.78125
,,,,1458,,0.730850100517273,,0.17225633561611176,,6.1875
,,,,1459,,0.8001805543899536,,0.1829930543899536,,6.84375
,,,,1460,,0.7923797965049744,,0.17128606140613556,,6.90625
,,,,1461,,0.7799844741821289,,0.1667032241821289,,6.8125
,,,,1462,,0.7777007222175598,,0.180044487118721,,6.625
,,,,1463,,0.7643095850944519,,0.1705595999956131,,6.59375
,,,,1464,,0.7607411742210388,,0.1748036891222,,6.53125
,,,,1465,,0.756182849407196,,0.18196408450603485,,6.375
,,,,1466,,0.7220417857170105,,0.1751667708158493,,6.0625
,,,,1467,,0.7070738673210144,,0.1680113673210144,,5.96875
,,,,1468,,0.7407440543174744,,0.17433778941631317,,6.28125
,,,,1469,,0.6860186457633972,,0.17039363086223602,,5.75
,,,,1470,,0.7051315307617188,,0.16606900095939636,,5.96875
,,,,1471,,0.7918181419372559,,0.17072436213493347,,6.90625
,,,,1472,,0.7119854092597961,,0.17292290925979614,,5.96875
,,,,1473,,0.803392231464386,,0.174485981464386,,6.96875
,,,,1474,,0.7155488133430481,,0.1764863282442093,,5.96875
,,,,1475,,0.7720950841903687,,0.17443886399269104,,6.625
,,,,1476,,0.8431729674339294,,0.17129795253276825,,7.46875
,,,,1477,,0.7292591333389282,,0.17457164824008942,,6.15625
,,,,1478,,0.7175697088241577,,0.17069469392299652,,6.0625
,,,,1479,,0.7181553840637207,,0.1790928840637207,,5.96875
,,,,1480,,0.7297366857528687,,0.17114292085170746,,6.21875
,,,,1481,,0.7145417928695679,,0.16766677796840668,,6.09375
,,,,1482,,0.7899748682975769,,0.1727873831987381,,6.875
,,,,1483,,0.7348303198814392,,0.16842405498027802,,6.28125
,,,,1484,,0.752220094203949,,0.16628257930278778,,6.53125
,,,,1485,,0.756720781326294,,0.16297075152397156,,6.59375
,,,,1486,,0.7549040913581848,,0.17287284135818481,,6.46875
,,,,1487,,0.7088832855224609,,0.16982075572013855,,6.0
,,,,1488,,0.7806858420372009,,0.18302960693836212,,6.65625
,,,,1489,,0.6966409683227539,,0.1732034981250763,,5.8125
,,,,1490,,0.7852303981781006,,0.17585542798042297,,6.75
,,,,1491,,0.8213282823562622,,0.172890767455101,,7.1875
,,,,1492,,0.704690158367157,,0.17344015836715698,,5.90625
,,,,1493,,0.7526489496231079,,0.16671143472194672,,6.53125
,,,,1494,,0.7709261775016785,,0.18108241260051727,,6.5625
,,,,1495,,0.7421336770057678,,0.17572741210460663,,6.3125
,,,,1496,,0.7987680435180664,,0.1815805435180664,,6.875
,,,,1497,,0.754445493221283,,0.16850800812244415,,6.53125
,,,,1498,,0.8417839407920837,,0.16990892589092255,,7.46875
,,,,1499,,0.7130907773971558,,0.16621577739715576,,6.09375
,,,,1500,,0.751788318157196,,0.17366333305835724,,6.40625
,,,,1501,,0.7341818809509277,,0.17168188095092773,,6.25
,,,,1502,,0.7835696339607239,,0.17028839886188507,,6.8125
,,,,1503,,0.7382920980453491,,0.17579211294651031,,6.25
,,,,1504,,0.7957539558410645,,0.17856648564338684,,6.84375
,,,,1505,,0.7605492472648621,,0.17851801216602325,,6.46875
,,,,1506,,0.7733290195465088,,0.16786029934883118,,6.71875
,,,,1507,,0.7080509066581726,,0.1768009066581726,,5.90625
,,,,1508,,0.8458986282348633,,0.17402365803718567,,7.46875
,,,,1509,,0.7637203931808472,,0.17387664318084717,,6.5625
,,,,1510,,0.7205778360366821,,0.17370286583900452,,6.09375
,,,,1511,,0.7695956826210022,,0.1719394475221634,,6.65625
,,,,1512,,0.7328001856803894,,0.1663939505815506,,6.3125
,,,,1513,,0.8248613476753235,,0.1725175976753235,,7.25
,,,,1514,,0.768471896648407,,0.1708156317472458,,6.65625
,,,,1515,,0.7495386004447937,,0.1714136004447937,,6.40625
,,,,1516,,0.7576273083686829,,0.17950230836868286,,6.4375
,,,,1517,,0.7337003946304321,,0.17510662972927094,,6.21875
,,,,1518,,0.772601306438446,,0.17494505643844604,,6.625
,,,,1519,,0.779207706451416,,0.17373892664909363,,6.71875
,,,,1520,,0.72929847240448,,0.17851722240447998,,6.125
,,,,1521,,0.7682580947875977,,0.17060181498527527,,6.625
,,,,1522,,0.767998218536377,,0.17034199833869934,,6.65625
,,,,1523,,0.74489825963974,,0.1784919947385788,,6.3125
,,,,1524,,0.7424435615539551,,0.17994359135627747,,6.25
,,,,1525,,0.7380237579345703,,0.18724247813224792,,6.125
,,,,1526,,0.7657367587089539,,0.17198674380779266,,6.59375
,,,,1527,,0.7565009593963623,,0.1666572242975235,,6.5625
,,,,1528,,0.7727493643760681,,0.18290561437606812,,6.5625
,,,,1529,,0.7340725064277649,,0.1676662564277649,,6.3125
,,,,1530,,0.698172390460968,,0.1825474053621292,,5.75
,,,,1531,,0.7204768061637878,,0.17360182106494904,,6.09375
,,,,1532,,0.757159948348999,,0.17903496325016022,,6.4375
,,,,1533,,0.7273424863815308,,0.18437376618385315,,6.03125
,,,,1534,,0.7832660675048828,,0.1738910973072052,,6.75
,,,,1535,,0.8348811864852905,,0.17863118648529053,,7.3125
,,,,1536,,0.7067410945892334,,0.1754910945892334,,5.90625
,,,,1537,,0.7444811463356018,,0.166356161236763,,6.40625
,,,,1538,,0.7801957130432129,,0.17082074284553528,,6.78125
,,,,1539,,0.781067967414856,,0.18341173231601715,,6.65625
,,,,1540,,0.7219910621643066,,0.18292856216430664,,6.0
,,,,1541,,0.7199130654335022,,0.173038050532341,,6.09375
,,,,1542,,0.699564516544342,,0.17222075164318085,,5.84375
,,,,1543,,0.7344362139701843,,0.17584246397018433,,6.1875
,,,,1544,,0.7304090857505798,,0.17181532084941864,,6.21875
,,,,1545,,0.7083070278167725,,0.18486955761909485,,5.8125
,,,,1546,,0.7981995344161987,,0.17319954931735992,,6.9375
,,,,1547,,0.7588880062103271,,0.17295047640800476,,6.53125
,,,,1548,,0.7521008849143982,,0.1661633849143982,,6.53125
,,,,1549,,0.7179579138755798,,0.17108292877674103,,6.09375
,,,,1550,,0.7269726395606995,,0.17619140446186066,,6.125
,,,,1551,,0.770087718963623,,0.18024393916130066,,6.5625
,,,,1552,,0.7063031196594238,,0.18286564946174622,,5.8125
,,,,1553,,0.7147136926651001,,0.1756511777639389,,6.0
,,,,1554,,0.7716881036758423,,0.1740318387746811,,6.65625
,,,,1555,,0.7601046562194824,,0.18197962641716003,,6.40625
,,,,1556,,0.7684321403503418,,0.1707758605480194,,6.625
,,,,1557,,0.6992906928062439,,0.1719469577074051,,5.875
,,,,1558,,0.8021043539047241,,0.18101058900356293,,6.90625
,,,,1559,,0.7501185536384583,,0.16808731853961945,,6.46875
,,,,1560,,0.6831573247909546,,0.17534485459327698,,5.65625
,,,,1561,,0.745326042175293,,0.16720104217529297,,6.4375
,,,,1562,,0.7579056024551392,,0.16806186735630035,,6.5625
,,,,1563,,0.7744420766830444,,0.16506706178188324,,6.75
,,,,1564,,0.7246506810188293,,0.16605693101882935,,6.1875
,,,,1565,,0.788731575012207,,0.18326283991336823,,6.71875
,,,,1566,,0.7155777812004089,,0.18042154610157013,,5.9375
,,,,1567,,0.7788299322128296,,0.1694549173116684,,6.75
,,,,1568,,0.7262837290763855,,0.1755024641752243,,6.125
,,,,1569,,0.7543588280677795,,0.17623384296894073,,6.4375
,,,,1570,,0.7659208178520203,,0.17998333275318146,,6.53125
,,,,1571,,0.7291325330734253,,0.1783512979745865,,6.125
,,,,1572,,0.7773498892784119,,0.16797487437725067,,6.75
,,,,1573,,0.6642292737960815,,0.17399491369724274,,5.4375
,,,,1574,,0.7680655717849731,,0.17431555688381195,,6.59375
,,,,1575,,0.7734915614128113,,0.17974157631397247,,6.59375
,,,,1576,,0.7565366625785828,,0.17059916257858276,,6.5
,,,,1577,,0.7376890182495117,,0.17128275334835052,,6.28125
,,,,1578,,0.8061517477035522,,0.16943301260471344,,7.09375
,,,,1579,,0.7876522541046143,,0.18218347430229187,,6.71875
,,,,1580,,0.7025262117385864,,0.1634637415409088,,6.0
,,,,1581,,0.7763965129852295,,0.16702154278755188,,6.78125
,,,,1582,,0.8133184313774109,,0.1765996664762497,,7.09375
,,,,1583,,0.757328450679779,,0.17920345067977905,,6.4375
,,,,1584,,0.7827344536781311,,0.1733594536781311,,6.78125
,,,,1585,,0.741648256778717,,0.18305450677871704,,6.21875
,,,,1586,,0.7466242909431458,,0.17631180584430695,,6.34375
,,,,1587,,0.7295437455177307,,0.1787625104188919,,6.125
,,,,1588,,0.73325115442276,,0.17465740442276,,6.1875
,,,,1589,,0.7741761207580566,,0.17651984095573425,,6.625
,,,,1590,,0.7504445910453796,,0.17231960594654083,,6.4375
,,,,1591,,0.7625700235366821,,0.16882005333900452,,6.59375
,,,,1592,,0.7620829343795776,,0.18005166947841644,,6.46875
,,,,1593,,0.7481967210769653,,0.16616545617580414,,6.46875
,,,,1594,,0.7169913053512573,,0.17792882025241852,,6.0
,,,,1595,,0.7610786557197571,,0.17514117062091827,,6.53125
,,,,1596,,0.7266262173652649,,0.1680324673652649,,6.21875
,,,,1597,,0.743696928024292,,0.177290678024292,,6.3125
,,,,1598,,0.702613890171051,,0.17527015507221222,,5.84375
,,,,1599,,0.6992986798286438,,0.1641424298286438,,5.9375
,,,,1600,,0.6681215763092041,,0.1681216061115265,,5.5625
,,,,1601,,0.7500580549240112,,0.17193302512168884,,6.4375
,,,,1602,,0.7761261463165283,,0.1784699261188507,,6.65625
,,,,1603,,0.7338720560073853,,0.17527827620506287,,6.21875
,,,,1604,,0.7402403354644775,,0.17383411526679993,,6.28125
,,,,1605,,0.7625797390937805,,0.1688297539949417,,6.59375
,,,,1606,,0.7113606929779053,,0.17620441317558289,,5.9375
,,,,1607,,0.7759543061256409,,0.17048555612564087,,6.71875
,,,,1608,,0.6684975624084473,,0.17435695230960846,,5.5
,,,,1609,,0.7489721775054932,,0.16694089770317078,,6.46875
,,,,1610,,0.780681848526001,,0.17130687832832336,,6.78125
,,,,1611,,0.7671194672584534,,0.18118198215961456,,6.5
,,,,1612,,0.7867649793624878,,0.173483744263649,,6.8125
,,,,1613,,0.7696672081947327,,0.17201097309589386,,6.625
,,,,1614,,0.73681640625,,0.17431640625,,6.25
,,,,1615,,0.7537380456924438,,0.18342553079128265,,6.34375
,,,,1616,,0.7684459686279297,,0.1668834686279297,,6.6875
,,,,1617,,0.7429683208465576,,0.17265579104423523,,6.34375
,,,,1618,,0.7197429537773132,,0.16896170377731323,,6.125
,,,,1619,,0.7036333680152893,,0.1723833680152893,,5.90625
,,,,1620,,0.7679397463798523,,0.1702834814786911,,6.625
,,,,1621,,0.7240241169929504,,0.16543038189411163,,6.1875
,,,,1622,,0.7247743606567383,,0.1700868308544159,,6.15625
,,,,1623,,0.6942321062088013,,0.17860709130764008,,5.71875
,,,,1624,,0.7385178208351135,,0.17211157083511353,,6.3125
,,,,1625,,0.776185154914856,,0.17462264001369476,,6.6875
,,,,1626,,0.8034228086471558,,0.17842283844947815,,6.9375
,,,,1627,,0.6858144402503967,,0.17018942534923553,,5.75
,,,,1628,,0.7457873821258545,,0.17938116192817688,,6.3125
,,,,1629,,0.7159241437911987,,0.17686162889003754,,5.96875
,,,,1630,,0.8076521158218384,,0.17093335092067719,,7.0625
,,,,1631,,0.7386913299560547,,0.1800975501537323,,6.21875
,,,,1632,,0.7306492328643799,,0.17596173286437988,,6.15625
,,,,1633,,0.6855538487434387,,0.16992884874343872,,5.75
,,,,1634,,0.7180523872375488,,0.17898988723754883,,6.0
,,,,1635,,0.7610315680503845,,0.17509408295154572,,6.53125
,,,,1636,,0.7877612113952637,,0.18229243159294128,,6.71875
,,,,1637,,0.8103696703910828,,0.17365090548992157,,7.09375
,,,,1638,,0.7321959137916565,,0.1814146488904953,,6.125
,,,,1639,,0.7302485108375549,,0.17556102573871613,,6.15625
,,,,1640,,0.8157213926315308,,0.18681515753269196,,6.96875
,,,,1641,,0.7045627236366272,,0.1772189736366272,,5.84375
,,,,1642,,0.7926933169364929,,0.18331830203533173,,6.78125
,,,,1643,,0.7143371105194092,,0.1674620807170868,,6.09375
,,,,1644,,0.675497829914093,,0.17745095491409302,,5.53125
,,,,1645,,0.7720566391944885,,0.17440040409564972,,6.65625
,,,,1646,,0.768496036529541,,0.17083975672721863,,6.625
,,,,1647,,0.8022186160087585,,0.17331236600875854,,6.96875
,,,,1648,,0.7406885027885437,,0.1742822676897049,,6.28125
,,,,1649,,0.7650929093360901,,0.1713429093360901,,6.59375
,,,,1650,,0.7529557347297668,,0.17483074963092804,,6.40625
,,,,1651,,0.7001280784606934,,0.17278432846069336,,5.875
,,,,1652,,0.8353771567344666,,0.16740842163562775,,7.4375
,,,,1653,,0.7421652674674988,,0.17185275256633759,,6.34375
,,,,1654,,0.7145534753799438,,0.17549094557762146,,5.96875
,,,,1655,,0.7593680620193481,,0.18514928221702576,,6.375
,,,,1656,,0.7080930471420288,,0.17293678224086761,,5.9375
,,,,1657,,0.7076638340950012,,0.17641384899616241,,5.90625
,,,,1658,,0.7319360375404358,,0.1733422726392746,,6.1875
,,,,1659,,0.7550068497657776,,0.16906936466693878,,6.53125
,,,,1660,,0.6946790814399719,,0.17124156653881073,,5.8125
,,,,1661,,0.7460286617279053,,0.17962244153022766,,6.28125
,,,,1662,,0.7559296488761902,,0.173898383975029,,6.46875
,,,,1663,,0.719944179058075,,0.17306919395923615,,6.0625
,,,,1664,,0.7162744998931885,,0.1811182200908661,,5.9375
,,,,1665,,0.7845222353935242,,0.17905350029468536,,6.71875
,,,,1666,,0.7529911994934082,,0.17095991969108582,,6.46875
,,,,1667,,0.7522542476654053,,0.17412924766540527,,6.40625
,,,,1668,,0.7545564770698547,,0.17643146216869354,,6.4375
,,,,1669,,0.7621215581893921,,0.1761840283870697,,6.53125
,,,,1670,,0.739120364189148,,0.16880787909030914,,6.34375
,,,,1671,,0.7724878787994385,,0.17092539370059967,,6.6875
,,,,1672,,0.7508781552314758,,0.18056564033031464,,6.34375
,,,,1673,,0.7803363800048828,,0.16705510020256042,,6.8125
,,,,1674,,0.7358485460281372,,0.169442281126976,,6.28125
,,,,1675,,0.7115315794944763,,0.1724690943956375,,5.96875
,,,,1676,,0.7235246896743774,,0.17664970457553864,,6.0625
,,,,1677,,0.7202290296554565,,0.17335401475429535,,6.09375
,,,,1678,,0.7761911153793335,,0.1785348653793335,,6.65625
,,,,1679,,0.7343349456787109,,0.17574121057987213,,6.1875
,,,,1680,,0.7066004872322083,,0.17144425213336945,,5.9375
,,,,1681,,0.7540256977081299,,0.17199444770812988,,6.46875
,,,,1682,,0.7659565210342407,,0.16830028593540192,,6.625
,,,,1683,,0.7222461104393005,,0.18318361043930054,,5.96875
,,,,1684,,0.7150434851646423,,0.17988723516464233,,5.9375
,,,,1685,,0.7547193765640259,,0.16878190636634827,,6.53125
,,,,1686,,0.7720854878425598,,0.170523002743721,,6.6875
,,,,1687,,0.7612189650535583,,0.16746897995471954,,6.59375
,,,,1688,,0.856701672077179,,0.16920167207717896,,7.65625
,,,,1689,,0.7498841285705566,,0.18347784876823425,,6.3125
,,,,1690,,0.7862571477890015,,0.16906966269016266,,6.875
,,,,1691,,0.8118116855621338,,0.17118671536445618,,7.125
,,,,1692,,0.7509773969650269,,0.18457111716270447,,6.28125
,,,,1693,,0.7260352969169617,,0.16744154691696167,,6.21875
,,,,1694,,0.7390334606170654,,0.16872096061706543,,6.34375
,,,,1695,,0.7584785223007202,,0.1686347872018814,,6.5625
,,,,1696,,0.7540103793144226,,0.1719791442155838,,6.46875
,,,,1697,,0.7257747054100037,,0.17499345541000366,,6.125
,,,,1698,,0.8230448961257935,,0.17460738122463226,,7.21875
,,,,1699,,0.7288370728492737,,0.17024333775043488,,6.1875
,,,,1700,,0.744388997554779,,0.17798273265361786,,6.3125
,,,,1701,,0.7367355823516846,,0.18204808235168457,,6.15625
